"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeHaibTfbsH1hescTaf7sc101167V0416102PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeSydhTfbsH1hescTbpIggrabPk.narrowPeak.csv"
"jaccard_index","0.130529395871534"
"pi_score","156.311470252494"
"p_value","0.5"
"percentage_A","0.899585912113109"
"percentage_B","0.132459331794468"
"Min.","0.000578819216417058"
"1st Qu.","0.000578819216417058"
"Median","0.000578819216417058"
"Mean","0.000578819216417058"
"3rd Qu.","0.000578819216417058"
"Max.","0.000578819216417058"
