"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeHaibTfbsH1hescBcl11aPcr1xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeSydhTfbsH1hescBrca1IggrabPk.narrowPeak.csv"
"jaccard_index","0.011341652053814"
"pi_score","48.3471665676546"
"p_value","0.5"
"percentage_A","0.0780635925654841"
"percentage_B","0.0130957746562217"
"Min.","0.000162603823597236"
"1st Qu.","0.000162603823597236"
"Median","0.000162603823597236"
"Mean","0.000162603823597236"
"3rd Qu.","0.000162603823597236"
"Max.","0.000162603823597236"
