"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeSydhTfbsH1hescCmycIggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeSydhTfbsH1hescZnf274m01UcdPk.narrowPeak.csv"
"jaccard_index","0.0112976345040669"
"pi_score","15.2067004351639"
"p_value","0.5"
"percentage_A","0.0124774491271561"
"percentage_B","0.106729076448116"
"Min.","0.000514965329716269"
"1st Qu.","0.000514965329716269"
"Median","0.000514965329716269"
"Mean","0.000514965329716269"
"3rd Qu.","0.000514965329716269"
"Max.","0.000514965329716269"
