"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeBroadHistoneH1hescH3k79me2StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeHaibTfbsH1hescUsf1Pcr1xPkRep1.broadPeak.csv"
"jaccard_index","0.0058074636127065"
"pi_score","1.72223263417896"
"p_value","0.5"
"percentage_A","0.00591053368739924"
"percentage_B","0.249828147796928"
"Min.","0.00233733059603241"
"1st Qu.","0.00233733059603241"
"Median","0.00233733059603241"
"Mean","0.00233733059603241"
"3rd Qu.","0.00233733059603241"
"Max.","0.00233733059603241"
