"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeBroadHistoneH1hescEzh239875Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeSydhTfbsH1hescChd1a301218aIggrabPk.narrowPeak.csv"
"jaccard_index","0.0155659766128057"
"pi_score","3.86442512236214"
"p_value","0.5"
"percentage_A","0.0157191335552753"
"percentage_B","0.615029387446977"
"Min.","0.00279200979710876"
"1st Qu.","0.00279200979710876"
"Median","0.00279200979710876"
"Mean","0.00279200979710876"
"3rd Qu.","0.00279200979710876"
"Max.","0.00279200979710876"
