"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeHaibTfbsH1hescHdac2sc6296V0416102PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeHaibTfbsH1hescHdac2sc6296V0416102PkRep1.broadPeak.csv"
"jaccard_index","1"
"pi_score","5372.78093012195"
"p_value","0.5"
"percentage_A","1"
"percentage_B","1"
"Min.","0.000129010877155606"
"1st Qu.","0.000129010877155606"
"Median","0.000129010877155606"
"Mean","0.000129010877155606"
"3rd Qu.","0.000129010877155606"
"Max.","0.000129010877155606"
