"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeHaibTfbsH1hescBcl11aPcr1xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeSydhTfbsH1hescMaxUcdPk.narrowPeak.csv"
"jaccard_index","0.0204320205448762"
"pi_score","87.0042908426559"
"p_value","0.5"
"percentage_A","0.547878141194661"
"percentage_B","0.0207824327554863"
"Min.","0.000162778149176987"
"1st Qu.","0.000162778149176987"
"Median","0.000162778149176987"
"Mean","0.000162778149176987"
"3rd Qu.","0.000162778149176987"
"Max.","0.000162778149176987"
