"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeHaibTfbsH1hescAtf3V0416102PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeHaibTfbsH1hescHdac2sc6296V0416102PkRep1.broadPeak.csv"
"jaccard_index","0.0399264230397825"
"pi_score","172.894535829099"
"p_value","0.5"
"percentage_A","0.0723816268632324"
"percentage_B","0.0817634103708998"
"Min.","0.000160068028912288"
"1st Qu.","0.000160068028912288"
"Median","0.000160068028912288"
"Mean","0.000160068028912288"
"3rd Qu.","0.000160068028912288"
"Max.","0.000160068028912288"
