"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeHaibTfbsH1hescFosl1sc183V0416102PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeSydhTfbsH1hescZnf143IggrabPk.narrowPeak.csv"
"jaccard_index","0.0137415222988632"
"pi_score","60.7283965473686"
"p_value","0.5"
"percentage_A","0.63560147562285"
"percentage_B","0.0138506403022247"
"Min.","0.000156844210938933"
"1st Qu.","0.000156844210938933"
"Median","0.000156844210938933"
"Mean","0.000156844210938933"
"3rd Qu.","0.000156844210938933"
"Max.","0.000156844210938933"
