"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeBroadHistoneH1hescRbbp5a300109aStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeHaibTfbsH1hescRxraV0416102PkRep1.broadPeak.csv"
"jaccard_index","0.000802417843680119"
"pi_score","5.22518922475682"
"p_value","0.5"
"percentage_A","0.000802626967721787"
"percentage_B","0.754884767729764"
"Min.","0.000106444693589781"
"1st Qu.","0.000106444693589781"
"Median","0.000106444693589781"
"Mean","0.000106444693589781"
"3rd Qu.","0.000106444693589781"
"Max.","0.000106444693589781"
