"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeHaibTfbsH1hescBcl11aPcr1xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H1hesc/wgEncodeHaibTfbsH1hescSrfPcr1xPkRep1.broadPeak.csv"
"jaccard_index","0.0232811564250402"
"pi_score","130.190098619882"
"p_value","0.5"
"percentage_A","0.0728474971854543"
"percentage_B","0.0330842254359722"
"Min.","0.000123951576250878"
"1st Qu.","0.000123951576250878"
"Median","0.000123951576250878"
"Mean","0.000123951576250878"
"3rd Qu.","0.000123951576250878"
"Max.","0.000123951576250878"
