chr1	567385	567771
chr1	569697	570119
chr1	713990	714376
chr1	840070	840365
chr1	896634	897036
chr1	904786	905162
chr1	911723	912026
chr1	936103	936624
chr1	947156	947344
chr1	948435	948905
chr1	976508	976854
chr1	1004598	1004865
chr1	1014824	1015878
chr1	1051544	1051866
chr1	1070824	1071128
chr1	1100015	1100371
chr1	1109099	1109384
chr1	1109593	1109964
chr1	1111829	1112427
chr1	1167378	1168292
chr1	1240073	1240431
chr1	1250791	1251093
chr1	1264904	1265203
chr1	1296425	1296563
chr1	1310601	1310965
chr1	1337425	1337752
chr1	1342523	1342785
chr1	1358307	1358507
chr1	1446516	1446825
chr1	1447106	1447461
chr1	1508977	1509505
chr1	1533086	1533393
chr1	1534532	1535134
chr1	1549919	1550165
chr1	1550537	1550891
chr1	1564517	1565015
chr1	1565634	1566000
chr1	1655763	1656263
chr1	1709927	1710812
chr1	1711330	1712000
chr1	1713744	1714194
chr1	1829547	1830451
chr1	1850275	1850465
chr1	1851032	1851387
chr1	1865842	1865884
chr1	1902305	1902906
chr1	1980717	1981166
chr1	2047264	2047798
chr1	2105819	2106129
chr1	2126625	2126935
chr1	2130591	2131155
chr1	2136932	2137551
chr1	2143973	2144338
chr1	2242846	2243260
chr1	2343954	2344601
chr1	2369120	2369387
chr1	2458216	2458523
chr1	2477442	2477921
chr1	2515265	2515573
chr1	2561756	2562561
chr1	2574612	2574852
chr1	2775139	2775256
chr1	2813050	2813830
chr1	2832016	2832228
chr1	2832506	2833047
chr1	2854354	2854907
chr1	2936747	2936926
chr1	2985616	2985851
chr1	3022036	3022498
chr1	3031060	3031300
chr1	3063115	3063638
chr1	3098355	3098672
chr1	3138214	3138445
chr1	3236391	3236759
chr1	3237977	3238857
chr1	3252703	3253496
chr1	3254469	3254746
chr1	3304052	3304358
chr1	3318156	3318514
chr1	3343200	3343758
chr1	3388198	3388604
chr1	3390590	3390900
chr1	3400351	3400633
chr1	3405020	3405233
chr1	3448100	3448373
chr1	3481816	3482073
chr1	3502592	3502807
chr1	3535439	3536006
chr1	3566572	3566903
chr1	3585373	3585741
chr1	3623980	3624242
chr1	3663008	3663487
chr1	3692463	3692848
chr1	3709332	3709548
chr1	3709943	3710461
chr1	3713055	3713500
chr1	3774698	3775019
chr1	3816664	3817358
chr1	4034893	4035365
chr1	4114750	4115064
chr1	4129514	4129714
chr1	4322805	4323023
chr1	4529706	4529978
chr1	4756792	4757153
chr1	4765807	4766004
chr1	4770684	4771974
chr1	4805560	4805917
chr1	5006405	5006828
chr1	5087481	5087676
chr1	5179572	5180046
chr1	5285841	5286049
chr1	5336905	5337105
chr1	5541711	5542239
chr1	5658518	5658945
chr1	5681115	5681335
chr1	5693521	5693683
chr1	5720302	5720552
chr1	5725064	5725266
chr1	5746977	5747357
chr1	5801370	5801635
chr1	5805263	5805538
chr1	5812119	5812842
chr1	5827137	5827335
chr1	5854527	5854719
chr1	5890889	5891298
chr1	5891970	5892474
chr1	5957325	5957660
chr1	5962045	5962276
chr1	5975958	5976191
chr1	6035146	6035514
chr1	6040460	6040881
chr1	6043475	6043652
chr1	6052372	6052907
chr1	6094249	6094871
chr1	6112582	6113212
chr1	6187729	6188245
chr1	6201733	6202021
chr1	6208450	6209166
chr1	6240846	6241144
chr1	6259447	6259894
chr1	6264942	6265367
chr1	6268789	6269075
chr1	6299155	6299671
chr1	6300372	6300857
chr1	6301961	6302420
chr1	6304112	6304466
chr1	6453979	6454486
chr1	6474400	6474768
chr1	6479241	6479501
chr1	6484904	6485120
chr1	6526242	6526557
chr1	6546530	6546960
chr1	6580012	6580443
chr1	6583728	6584008
chr1	6661137	6661739
chr1	6662303	6662720
chr1	6663720	6664504
chr1	6706719	6706871
chr1	6761670	6762287
chr1	6780141	6780382
chr1	6844406	6845320
chr1	6926901	6927228
chr1	6966927	6967097
chr1	7016728	7017343
chr1	7021957	7022351
chr1	7022683	7022768
chr1	7058328	7058690
chr1	7135407	7135697
chr1	7161668	7162022
chr1	7163393	7164213
chr1	7209349	7209824
chr1	7267966	7268309
chr1	7278325	7278519
chr1	7340502	7340775
chr1	7358741	7359069
chr1	7439611	7439964
chr1	7459212	7459427
chr1	7516738	7517065
chr1	7553335	7553583
chr1	7599562	7600049
chr1	7637410	7637682
chr1	7698239	7698474
chr1	7710837	7711260
chr1	7740583	7740872
chr1	7812708	7813216
chr1	7830861	7831175
chr1	7844171	7844452
chr1	7844656	7845320
chr1	8002208	8002959
chr1	8021324	8022176
chr1	8035370	8035608
chr1	8042475	8042707
chr1	8051932	8052386
chr1	8066339	8066488
chr1	8074660	8074757
chr1	8086330	8086759
chr1	8225915	8226097
chr1	8227159	8227359
chr1	8229929	8230108
chr1	8373258	8373437
chr1	8377707	8378149
chr1	8442116	8442402
chr1	8456906	8457100
chr1	8469220	8469392
chr1	8499073	8499273
chr1	8499589	8499789
chr1	8503605	8503979
chr1	8520051	8520289
chr1	8585401	8585723
chr1	8585935	8586257
chr1	8730967	8731167
chr1	8762159	8762586
chr1	8763398	8763952
chr1	8772419	8772616
chr1	8779213	8779407
chr1	8786644	8786790
chr1	8791272	8791598
chr1	8799419	8799684
chr1	8824099	8824355
chr1	8875033	8875256
chr1	8933555	8934023
chr1	8938025	8938607
chr1	8938859	8939808
chr1	8971098	8971359
chr1	9004746	9005045
chr1	9118678	9118785
chr1	9220239	9220422
chr1	9256464	9256753
chr1	9294835	9295008
chr1	9327132	9327477
chr1	9488732	9489467
chr1	9513393	9513791
chr1	9538211	9538413
chr1	9555207	9555966
chr1	9599112	9599697
chr1	9687035	9687583
