"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeBroadHistoneGm12878H4k20me1StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Pmlsc71910V0422111PkRep1.broadPeak.csv"
"jaccard_index","0.00485472683497245"
"pi_score","1.43993248390765"
"p_value","0.5"
"percentage_A","0.00488037916705939"
"percentage_B","0.480145760888505"
"Min.","0.00233694305507846"
"1st Qu.","0.00233694305507846"
"Median","0.00233694305507846"
"Mean","0.00233694305507846"
"3rd Qu.","0.00233694305507846"
"Max.","0.00233694305507846"
