"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Mta3sc81325V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Cdpsc6327IggmusPk.narrowPeak.csv"
"jaccard_index","0.213845109675933"
"pi_score","63.1805525433426"
"p_value","0.5"
"percentage_A","0.320192373268711"
"percentage_B","0.391671598115113"
"Min.","0.00234607215165965"
"1st Qu.","0.00234607215165965"
"Median","0.00234607215165965"
"Mean","0.00234607215165965"
"3rd Qu.","0.00234607215165965"
"Max.","0.00234607215165965"
