"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Taf1Pcr1xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Pol2StdPk.narrowPeak.csv"
"jaccard_index","0.226718208286387"
"pi_score","300.662414429441"
"p_value","0.5"
"percentage_A","0.49525815438905"
"percentage_B","0.294844981110447"
"Min.","0.000522676195338646"
"1st Qu.","0.000522676195338646"
"Median","0.000522676195338646"
"Mean","0.000522676195338646"
"3rd Qu.","0.000522676195338646"
"Max.","0.000522676195338646"
