"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Corestsc30189IggmusPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Pol2IggmusPk.narrowPeak.csv"
"jaccard_index","0.269680025718567"
"pi_score","48.9189837056819"
"p_value","0.5"
"percentage_A","0.517659256076228"
"percentage_B","0.360188317576776"
"Min.","0.00382117401712184"
"1st Qu.","0.00382117401712184"
"Median","0.00382117401712184"
"Mean","0.00382117401712184"
"3rd Qu.","0.00382117401712184"
"Max.","0.00382117401712184"
