"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Tcf3Pcr1xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Sin3anb6001263IggmusPk.narrowPeak.csv"
"jaccard_index","0.201248033752342"
"pi_score","58.8110186284744"
"p_value","0.5"
"percentage_A","0.269505001901749"
"percentage_B","0.442774422335243"
"Min.","0.00237191108812269"
"1st Qu.","0.00237191108812269"
"Median","0.00237191108812269"
"Mean","0.00237191108812269"
"3rd Qu.","0.00237191108812269"
"Max.","0.00237191108812269"
