"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878CfosStdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Elk112771IggmusPk.narrowPeak.csv"
"jaccard_index","0.0401024659976137"
"pi_score","139.193420377804"
"p_value","0.5"
"percentage_A","0.713234190885269"
"percentage_B","0.0407596650076841"
"Min.","0.000199699893603444"
"1st Qu.","0.000199699893603444"
"Median","0.000199699893603444"
"Mean","0.000199699893603444"
"3rd Qu.","0.000199699893603444"
"Max.","0.000199699893603444"
