"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Pou2f2Pcr1xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Srebp1IggrabPk.narrowPeak.csv"
"jaccard_index","0.035010762430388"
"pi_score","40.5039454564384"
"p_value","0.5"
"percentage_A","0.0437825504596669"
"percentage_B","0.148754270700216"
"Min.","0.000599141910606637"
"1st Qu.","0.000599141910606637"
"Median","0.000599141910606637"
"Mean","0.000599141910606637"
"3rd Qu.","0.000599141910606637"
"Max.","0.000599141910606637"
