"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Cebpbsc150V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Pol24h8Pcr1xPkRep1.broadPeak.csv"
"jaccard_index","0.142023937051668"
"pi_score","41.8081398867559"
"p_value","0.5"
"percentage_A","0.612273837970753"
"percentage_B","0.156059547086024"
"Min.","0.00235464892257912"
"1st Qu.","0.00235464892257912"
"Median","0.00235464892257912"
"Mean","0.00235464892257912"
"3rd Qu.","0.00235464892257912"
"Max.","0.00235464892257912"
