"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Mef2csc13268V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Ikzf1iknuclaStdPk.narrowPeak.csv"
"jaccard_index","0.015593976221988"
"pi_score","65.7858580626535"
"p_value","0.5"
"percentage_A","0.527469660021444"
"percentage_B","0.0158149067434157"
"Min.","0.000164304623673002"
"1st Qu.","0.000164304623673002"
"Median","0.000164304623673002"
"Mean","0.000164304623673002"
"3rd Qu.","0.000164304623673002"
"Max.","0.000164304623673002"
