"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Creb1sc240V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Gcn5StdPk.narrowPeak.csv"
"jaccard_index","0.0377523409056725"
"pi_score","135.960368337078"
"p_value","0.5"
"percentage_A","0.0403160988369997"
"percentage_B","0.372517666225435"
"Min.","0.000192467326900941"
"1st Qu.","0.000192467326900941"
"Median","0.000192467326900941"
"Mean","0.000192467326900941"
"3rd Qu.","0.000192467326900941"
"Max.","0.000192467326900941"
