"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Pax5n19Pcr1xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Spt20StdPk.narrowPeak.csv"
"jaccard_index","0.0274362971985384"
"pi_score","37.5844740071838"
"p_value","0.5"
"percentage_A","0.0372201326991288"
"percentage_B","0.0945100332890542"
"Min.","0.000505990639766215"
"1st Qu.","0.000505990639766215"
"Median","0.000505990639766215"
"Mean","0.000505990639766215"
"3rd Qu.","0.000505990639766215"
"Max.","0.000505990639766215"
