"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Bcl11aPcr1xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878GabpPcr2xPkRep1.broadPeak.csv"
"jaccard_index","0.0122171360171623"
"pi_score","15.4718527195783"
"p_value","0.5"
"percentage_A","0.0147013957292097"
"percentage_B","0.0674241015480431"
"Min.","0.000547334151785036"
"1st Qu.","0.000547334151785036"
"Median","0.000547334151785036"
"Mean","0.000547334151785036"
"3rd Qu.","0.000547334151785036"
"Max.","0.000547334151785036"
