"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Pou2f2Pcr1xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878NfkbTnfaIggrabPk.narrowPeak.csv"
"jaccard_index","0.0621506527728092"
"pi_score","41.9316167485708"
"p_value","0.5"
"percentage_A","0.104402295334737"
"percentage_B","0.133127392042965"
"Min.","0.00102737631123897"
"1st Qu.","0.00102737631123897"
"Median","0.00102737631123897"
"Mean","0.00102737631123897"
"3rd Qu.","0.00102737631123897"
"Max.","0.00102737631123897"
