"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878SrfV0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878JundIggrabPk.narrowPeak.csv"
"jaccard_index","0.0417955600783566"
"pi_score","149.494769770751"
"p_value","0.5"
"percentage_A","0.0893113711001642"
"percentage_B","0.0728374356775639"
"Min.","0.000193789218664055"
"1st Qu.","0.000193789218664055"
"Median","0.000193789218664055"
"Mean","0.000193789218664055"
"3rd Qu.","0.000193789218664055"
"Max.","0.000193789218664055"
