"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Mef2aPcr1xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Pbx3Pcr1xPkRep1.broadPeak.csv"
"jaccard_index","0.0223419415165582"
"pi_score","14.3736093211564"
"p_value","0.5"
"percentage_A","0.0312956307090751"
"percentage_B","0.0724347668317408"
"Min.","0.00107740884174745"
"1st Qu.","0.00107740884174745"
"Median","0.00107740884174745"
"Mean","0.00107740884174745"
"3rd Qu.","0.00107740884174745"
"Max.","0.00107740884174745"
