"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Ikzf1iknuclaStdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Ikzf1iknuclaStdPk.narrowPeak.csv"
"jaccard_index","1"
"pi_score","288.985757212613"
"p_value","0.5"
"percentage_A","1"
"percentage_B","1"
"Min.","0.00239855135853627"
"1st Qu.","0.00239855135853627"
"Median","0.00239855135853627"
"Mean","0.00239855135853627"
"3rd Qu.","0.00239855135853627"
"Max.","0.00239855135853627"
