"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Bcl3V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878TbpIggmusPk.narrowPeak.csv"
"jaccard_index","0.144414845708263"
"pi_score","43.2251571895671"
"p_value","0.5"
"percentage_A","0.313431773429228"
"percentage_B","0.211237459069838"
"Min.","0.0023157982444039"
"1st Qu.","0.0023157982444039"
"Median","0.0023157982444039"
"Mean","0.0023157982444039"
"3rd Qu.","0.0023157982444039"
"Max.","0.0023157982444039"
