"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeBroadHistoneGm12878H3k9me3StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878NrsfPcr1xPkRep1.broadPeak.csv"
"jaccard_index","0.00211009085960333"
"pi_score","1.43059812593346"
"p_value","0.5"
"percentage_A","0.00211964526818369"
"percentage_B","0.318858437763267"
"Min.","0.00102237204393443"
"1st Qu.","0.00102237204393443"
"Median","0.00102237204393443"
"Mean","0.00102237204393443"
"3rd Qu.","0.00102237204393443"
"Max.","0.00102237204393443"
