"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878NfkbTnfaIggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Usf2IggmusPk.narrowPeak.csv"
"jaccard_index","0.0671564612162521"
"pi_score","44.8797579815125"
"p_value","0.5"
"percentage_A","0.177000698375319"
"percentage_B","0.0976476223291146"
"Min.","0.0010372005964828"
"1st Qu.","0.0010372005964828"
"Median","0.0010372005964828"
"Mean","0.0010372005964828"
"3rd Qu.","0.0010372005964828"
"Max.","0.0010372005964828"
