"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeHaibTfbsGm12878Runx3sc101553V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Gm12878/wgEncodeSydhTfbsGm12878Nrf1IggmusPk.narrowPeak.csv"
"jaccard_index","0.115849091113609"
"pi_score","34.8492214922014"
"p_value","0.5"
"percentage_A","0.120058504348533"
"percentage_B","0.767667831996204"
"Min.","0.00230422567384468"
"1st Qu.","0.00230422567384468"
"Median","0.00230422567384468"
"Mean","0.00230422567384468"
"3rd Qu.","0.00230422567384468"
"Max.","0.00230422567384468"
