"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hct116/wgEncodeHaibTfbsHct116SrfV0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hct116/wgEncodeSydhTfbsHct116Pol2UcdPk.narrowPeak.csv"
"jaccard_index","0.0457572332129945"
"pi_score","62.645531128178"
"p_value","0.5"
"percentage_A","0.201235025039809"
"percentage_B","0.055912293459837"
"Min.","0.000506285071267357"
"1st Qu.","0.000506285071267357"
"Median","0.000506285071267357"
"Mean","0.000506285071267357"
"3rd Qu.","0.000506285071267357"
"Max.","0.000506285071267357"
