"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hct116/wgEncodeHaibTfbsHct116Egr1V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hct116/wgEncodeSydhTfbsHct116Tcf7l2UcdPk.narrowPeak.csv"
"jaccard_index","0.147541290529732"
"pi_score","90.0728752999578"
"p_value","0.5"
"percentage_A","0.439698353249031"
"percentage_B","0.181703304233982"
"Min.","0.00113538986300027"
"1st Qu.","0.00113538986300027"
"Median","0.00113538986300027"
"Mean","0.00113538986300027"
"3rd Qu.","0.00113538986300027"
"Max.","0.00113538986300027"
