"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Sknsh/wgEncodeHaibTfbsSknshYy1sc281V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Sknsh/wgEncodeSydhTfbsSknshP300bIggrabPk.narrowPeak.csv"
"jaccard_index","0.00266518386157344"
"pi_score","1.61663216443959"
"p_value","0.5"
"percentage_A","0.0219530310838291"
"percentage_B","0.00302428343073519"
"Min.","0.0011427241891874"
"1st Qu.","0.0011427241891874"
"Median","0.0011427241891874"
"Mean","0.0011427241891874"
"3rd Qu.","0.0011427241891874"
"Max.","0.0011427241891874"
