chr1	10157	10355
chr1	569730	570123
chr1	713831	714313
chr1	824672	825184
chr1	825854	826304
chr1	840051	840339
chr1	856312	856825
chr1	859131	859349
chr1	860204	860355
chr1	876273	876275
chr1	877159	877421
chr1	878477	878728
chr1	885571	886016
chr1	894362	894562
chr1	895865	895975
chr1	896810	896858
chr1	902576	902710
chr1	911651	911802
chr1	919543	919759
chr1	921005	921011
chr1	933708	933746
chr1	934505	934523
chr1	935225	936934
chr1	937222	937561
chr1	940337	940899
chr1	948984	949043
chr1	954660	954777
chr1	955035	955156
chr1	955626	955685
chr1	956447	956877
chr1	959750	959796
chr1	968611	968617
chr1	994540	995001
chr1	995225	995321
chr1	999218	999877
chr1	1004647	1005043
chr1	1005395	1005473
chr1	1015186	1015247
chr1	1045151	1045747
chr1	1051464	1051944
chr1	1092973	1093290
chr1	1093594	1093679
chr1	1166949	1167497
chr1	1168634	1168636
chr1	1175278	1175370
chr1	1209050	1209675
chr1	1227362	1227562
chr1	1240317	1240502
chr1	1242431	1242451
chr1	1242743	1242837
chr1	1243125	1243865
chr1	1244656	1244666
chr1	1259841	1260041
chr1	1260354	1260356
chr1	1265109	1265276
chr1	1276586	1276786
chr1	1285047	1285322
chr1	1293857	1294018
chr1	1307558	1307750
chr1	1310333	1311007
chr1	1333702	1334028
chr1	1334740	1335706
chr1	1336393	1336517
chr1	1336802	1336803
chr1	1337427	1337729
chr1	1342444	1342983
chr1	1368528	1369107
chr1	1370544	1370599
chr1	1370808	1370852
chr1	1376277	1376613
chr1	1406811	1407221
chr1	1446760	1446764
chr1	1446964	1447559
chr1	1508948	1509145
chr1	1509623	1510642
chr1	1533194	1533286
chr1	1549695	1549735
chr1	1550552	1551279
chr1	1590510	1590613
chr1	1624421	1624425
chr1	1655715	1655984
chr1	1677672	1677869
chr1	1689729	1689852
chr1	1690214	1690593
chr1	1708752	1708786
chr1	1709572	1710000
chr1	1710236	1710717
chr1	1711760	1712233
chr1	1713784	1713832
chr1	1778611	1778647
chr1	1790153	1790322
chr1	1795930	1795987
chr1	1821608	1821832
chr1	1822480	1822680
chr1	1823004	1823437
chr1	1829688	1830077
chr1	1837747	1838006
chr1	1839794	1839861
chr1	1840264	1840563
chr1	1840785	1840956
chr1	1850157	1850719
chr1	1875668	1875736
chr1	1886533	1886540
chr1	1977998	1978178
chr1	2052920	2053118
chr1	2064405	2064841
chr1	2099598	2099774
chr1	2105703	2106280
chr1	2107124	2107972
chr1	2111439	2111550
chr1	2111804	2112451
chr1	2120832	2121376
chr1	2124893	2125019
chr1	2125350	2125598
chr1	2126311	2126951
chr1	2129359	2129878
chr1	2130485	2131190
chr1	2132012	2132102
chr1	2136036	2136165
chr1	2136830	2137039
chr1	2138972	2139055
chr1	2143881	2144546
chr1	2144770	2144853
chr1	2158760	2159468
chr1	2160528	2160727
chr1	2161973	2162111
chr1	2163158	2163668
chr1	2163889	2164089
chr1	2164448	2164556
chr1	2165113	2165154
chr1	2187237	2187647
chr1	2242911	2243217
chr1	2246774	2246836
chr1	2313226	2313413
chr1	2322512	2323446
chr1	2323661	2324018
chr1	2326691	2326713
chr1	2326956	2326966
chr1	2343648	2344566
chr1	2345087	2345113
chr1	2345792	2346137
chr1	2454084	2454407
chr1	2457095	2458096
chr1	2458370	2458405
chr1	2472615	2472712
chr1	2473092	2473483
chr1	2475559	2475807
chr1	2476015	2476480
chr1	2477355	2479000
chr1	2479505	2480008
chr1	2488161	2488167
chr1	2517156	2517959
chr1	2518622	2518805
chr1	2542629	2542681
chr1	2573921	2574139
chr1	2574514	2574910
chr1	2584453	2584652
chr1	2614903	2615021
chr1	2615425	2615727
chr1	2616311	2616319
chr1	2629065	2629435
chr1	2718305	2718389
chr1	3229618	3229621
chr1	3341401	3341408
chr1	3369726	3370007
chr1	3407944	3408022
chr1	3418556	3418764
chr1	3448166	3448366
chr1	3535612	3535809
chr1	3541137	3541197
chr1	3541444	3541558
chr1	3542215	3542528
chr1	3566399	3566725
chr1	3573299	3573393
chr1	3634300	3634404
chr1	3638105	3638122
chr1	3640979	3641272
chr1	3662422	3662714
chr1	3662985	3663332
chr1	3663667	3663977
chr1	3687869	3687919
chr1	3688466	3688660
chr1	3689394	3690067
chr1	3690634	3692815
chr1	3710066	3710441
chr1	3711865	3711898
chr1	3712765	3713640
chr1	3721210	3721295
chr1	3721701	3721851
chr1	3739236	3739414
chr1	3773623	3774386
chr1	3785056	3785371
chr1	3786463	3786893
chr1	3815988	3816136
chr1	3816828	3817983
chr1	3823814	3824007
chr1	3827402	3827605
chr1	3838560	3838631
chr1	4009548	4009564
chr1	4052278	4052534
chr1	4067697	4067942
chr1	4712736	4713027
chr1	4763982	4763996
chr1	4828723	4828769
chr1	5135295	5135357
chr1	5408945	5409169
chr1	5569996	5570194
chr1	5586844	5586866
chr1	5727367	5727710
chr1	5728259	5729048
chr1	5729762	5733254
chr1	5747166	5747290
chr1	5805892	5806118
chr1	5945655	5946414
chr1	5977772	5978393
chr1	5984518	5984636
chr1	6052108	6052956
chr1	6053750	6054020
chr1	6067438	6067647
chr1	6101682	6101731
chr1	6112538	6112725
chr1	6135955	6136117
chr1	6187775	6187874
chr1	6201956	6201979
chr1	6258954	6260544
chr1	6264957	6265512
chr1	6266018	6266249
chr1	6268828	6269047
chr1	6269476	6269561
chr1	6295330	6295513
chr1	6295827	6296417
chr1	6305159	6305437
chr1	6306783	6307064
chr1	6319921	6320198
chr1	6341022	6341034
chr1	6403564	6403801
chr1	6408115	6408271
chr1	6419815	6420092
chr1	6453050	6453056
chr1	6453279	6454621
chr1	6483573	6483853
chr1	6484972	6485132
chr1	6486475	6486682
chr1	6501643	6501678
chr1	6532589	6532623
chr1	6535592	6535917
chr1	6546627	6546909
chr1	6550460	6550659
chr1	6577689	6577822
chr1	6581837	6581839
chr1	6583747	6584023
chr1	6588168	6588188
chr1	6613997	6614936
chr1	6640007	6640356
chr1	6660837	6661888
chr1	6662137	6662304
chr1	6662509	6663131
chr1	6663416	6664309
chr1	6671892	6672083
chr1	6672780	6673205
chr1	6673478	6673877
chr1	6684738	6685296
chr1	6685702	6685777
chr1	6761610	6762189
chr1	6764343	6764404
chr1	6844508	6845436
chr1	6846325	6846488
chr1	7103027	7103162
chr1	7707375	7707478
chr1	7727652	7727915
chr1	7729709	7729782
chr1	7829945	7830402
chr1	7830731	7831598
chr1	7843433	7843523
chr1	7844039	7844389
chr1	7844800	7844893
