chr1	115708	115751
chr1	235643	235843
chr1	569728	570123
chr1	713846	714325
chr1	762699	763003
chr1	766854	766947
chr1	815425	815775
chr1	839992	840325
chr1	842305	842371
chr1	856377	856785
chr1	859088	859371
chr1	875531	876024
chr1	877098	877443
chr1	894033	894144
chr1	894480	894680
chr1	895872	896040
chr1	913780	913782
chr1	919659	919726
chr1	935485	936494
chr1	937270	937641
chr1	940280	940675
chr1	948392	948996
chr1	956541	956729
chr1	968409	968708
chr1	993793	993899
chr1	999254	999849
chr1	1004604	1004836
chr1	1045047	1045518
chr1	1051491	1051890
chr1	1057605	1057785
chr1	1070770	1071015
chr1	1092923	1093133
chr1	1120847	1121333
chr1	1136865	1137004
chr1	1144385	1144551
chr1	1166104	1167537
chr1	1207601	1207637
chr1	1209130	1209666
chr1	1229491	1229516
chr1	1240980	1241365
chr1	1243333	1244141
chr1	1251297	1251543
chr1	1253768	1253990
chr1	1259872	1260029
chr1	1285324	1285329
chr1	1293873	1294191
chr1	1307466	1307835
chr1	1310399	1311137
chr1	1311706	1312011
chr1	1326043	1326411
chr1	1333517	1334014
chr1	1334674	1335395
chr1	1337367	1337952
chr1	1342287	1342960
chr1	1358476	1358583
chr1	1368501	1368907
chr1	1376284	1376685
chr1	1406600	1407238
chr1	1440375	1440565
chr1	1446280	1446793
chr1	1447075	1447617
chr1	1508978	1509533
chr1	1509777	1510586
chr1	1549168	1550172
chr1	1550507	1551324
chr1	1583335	1583535
chr1	1590308	1590815
chr1	1624202	1624394
chr1	1655611	1656118
chr1	1677651	1677934
chr1	1690019	1690634
chr1	1708596	1708959
chr1	1710283	1710374
chr1	1710586	1711022
chr1	1711573	1712211
chr1	1778563	1778988
chr1	1790084	1790452
chr1	1814599	1815252
chr1	1820784	1821861
chr1	1822422	1822768
chr1	1823051	1823152
chr1	1828633	1828883
chr1	1837632	1837980
chr1	1840348	1840827
chr1	1850432	1850863
chr1	1891557	1891802
chr1	1920574	1920895
chr1	1927734	1927935
chr1	1977939	1978148
chr1	2023089	2023357
chr1	2063668	2064279
chr1	2064501	2064889
chr1	2099843	2099889
chr1	2105845	2105994
chr1	2107164	2108400
chr1	2111159	2111359
chr1	2111652	2112246
chr1	2120842	2121691
chr1	2126101	2126954
chr1	2129147	2129733
chr1	2130360	2131190
chr1	2136809	2137066
chr1	2138653	2138907
chr1	2144002	2144526
chr1	2158838	2159348
chr1	2160698	2161072
chr1	2161412	2162124
chr1	2163527	2163707
chr1	2164034	2164643
chr1	2166121	2166321
chr1	2173343	2173350
chr1	2186576	2187842
chr1	2203561	2203735
chr1	2207668	2207868
chr1	2221771	2221835
chr1	2222179	2222492
chr1	2243082	2243275
chr1	2277242	2277363
chr1	2313225	2313444
chr1	2322910	2323444
chr1	2327884	2328043
chr1	2332096	2332222
chr1	2343470	2343535
chr1	2343837	2344450
chr1	2345436	2345446
chr1	2345802	2346110
chr1	2457529	2458097
chr1	2460722	2460801
chr1	2472728	2473447
chr1	2477426	2477929
chr1	2478200	2478797
chr1	2479452	2479830
chr1	2480212	2480428
chr1	2488055	2488309
chr1	2517019	2517569
chr1	2517815	2518306
chr1	2557295	2557453
chr1	2574043	2574810
chr1	3087686	3087869
chr1	3137762	3137786
chr1	3229618	3229985
chr1	3265855	3266055
chr1	3341284	3341487
chr1	3369767	3370033
chr1	3400410	3400610
chr1	3481905	3482144
chr1	3535500	3535928
chr1	3541245	3541476
chr1	3542222	3542654
chr1	3566451	3567013
chr1	3569887	3570205
chr1	3641014	3641234
chr1	3643899	3644172
chr1	3658065	3658153
chr1	3663839	3664250
chr1	3672970	3673233
chr1	3689867	3690935
chr1	3691267	3692999
chr1	3695223	3695362
chr1	3696974	3697250
chr1	3710038	3710615
chr1	3712899	3714223
chr1	3720222	3722163
chr1	3724345	3724718
chr1	3745047	3745100
chr1	3756243	3756369
chr1	3773721	3774196
chr1	3785890	3786032
chr1	3786469	3786897
chr1	3815386	3818041
chr1	3823782	3824056
chr1	3825894	3826040
chr1	4052115	4052511
chr1	4067641	4067910
chr1	4187240	4187257
chr1	4530353	4530374
chr1	5466182	5466183
chr1	5519393	5519422
chr1	5567573	5567626
chr1	5606732	5606733
chr1	5805959	5806089
chr1	5890979	5891051
chr1	5945749	5946338
chr1	5953371	5953451
chr1	5962809	5962840
chr1	5977349	5979094
chr1	6009528	6009681
chr1	6052361	6052906
chr1	6053687	6054113
chr1	6067511	6067718
chr1	6101586	6101725
chr1	6112547	6112747
chr1	6135859	6136106
chr1	6243521	6243806
chr1	6245961	6246196
chr1	6258289	6259101
chr1	6259522	6260086
chr1	6264381	6264501
chr1	6264932	6265595
chr1	6266007	6266288
chr1	6269396	6269510
chr1	6294750	6295509
chr1	6295953	6296362
