chr1	567450	567711
chr1	569791	570058
chr1	726468	726702
chr1	805081	806228
chr1	816558	816684
chr1	816756	817068
chr1	822875	823107
chr1	823437	823541
chr1	824719	825440
chr1	825837	825977
chr1	856975	857191
chr1	857900	859443
chr1	859579	862061
chr1	874867	879501
chr1	933544	936846
chr1	1140997	1143155
chr1	1288891	1290484
chr1	1301745	1303043
chr1	1368911	1369572
chr1	1370235	1370966
chr1	1566663	1567673
chr1	1707130	1707333
chr1	1711530	1712033
chr1	1731143	1731431
chr1	1800767	1801049
chr1	1949820	1950546
chr1	2186398	2187646
chr1	2222269	2222369
chr1	2459690	2463325
chr1	2487532	2487643
chr1	2986234	2986821
chr1	3097751	3097867
chr1	3569768	3570296
chr1	3573132	3573732
chr1	3576491	3577724
chr1	3581053	3581846
chr1	3582625	3583338
chr1	3593572	3593824
chr1	3713448	3713682
chr1	4204543	4204771
chr1	4363079	4363334
chr1	4556494	4556707
chr1	4715931	4717227
chr1	4999538	4999758
chr1	5728420	5728596
chr1	5728681	5728858
chr1	5729807	5733352
chr1	5735240	5736117
chr1	5976562	5976692
chr1	6085909	6090913
chr1	6235819	6246629
chr1	6253580	6253828
chr1	6257377	6258849
chr1	6259946	6260047
chr1	6296039	6311693
chr1	6351255	6351485
chr1	6454190	6454403
chr1	6474611	6474811
chr1	6478367	6482491
chr1	6482693	6485980
chr1	6505025	6505259
chr1	6507574	6510076
chr1	6544973	6545526
chr1	6546319	6546429
chr1	6546661	6546896
chr1	6555565	6557763
chr1	6660890	6661091
chr1	6692444	7475060
chr1	7629767	7629874
chr1	7692176	7692383
chr1	7765998	7766657
chr1	7779104	7779824
chr1	7812432	7813595
chr1	7995728	8007726
chr1	8022592	8023240
chr1	8049374	8054793
chr1	8070425	8090525
chr1	8151344	8162285
chr1	8180609	8180721
chr1	8227231	8227460
chr1	8242066	8242615
chr1	8342063	8344097
chr1	8374288	8374534
chr1	8378750	8379044
chr1	8421735	9587226
chr1	9686026	9686207
chr1	9686252	9686515
chr1	9688481	9689492
chr1	9715155	9715395
chr1	9717148	9717373
chr1	9730193	9730773
chr1	9847103	9847203
chr1	9875295	9875412
chr1	9886235	9886359
chr1	9963263	9964381
chr1	9971156	9971269
chr1	10002829	10003889
chr1	10011223	10011425
chr1	10056495	10056771
chr1	10056793	10056894
chr1	10134168	10139215
chr1	10229441	10229608
chr1	10230443	10230792
chr1	10296513	10296613
chr1	10297168	10297372
chr1	10358808	10358920
chr1	10489862	10490657
chr1	10516535	10517161
chr1	10531806	10533334
chr1	10552484	10552585
chr1	10554592	10555767
chr1	10566168	10581240
chr1	10848392	10863729
chr1	10912867	10913089
chr1	10923528	10925665
chr1	10949105	10950310
chr1	10961260	10971294
chr1	10996696	11005476
chr1	11025116	11025507
chr1	11025997	11026204
chr1	11028469	11028985
chr1	11097883	11098108
chr1	11121665	11122335
chr1	11122996	11123718
chr1	11287380	11288142
chr1	11322821	11323048
chr1	11395436	11395989
chr1	11418853	11418960
chr1	11467186	11467724
chr1	11711273	11711452
chr1	11749297	11754320
chr1	11762150	11762384
chr1	11795380	11800612
chr1	11862813	11870233
chr1	11916887	11917943
chr1	11919359	11919894
chr1	11967884	11968808
chr1	11969591	11970201
chr1	12039495	12045171
chr1	12065444	12065553
chr1	12084054	12608511
chr1	12671877	12684850
chr1	12718979	12719205
chr1	13187110	13187969
chr1	13804326	13804532
chr1	13836695	13846719
chr1	13908371	13910058
chr1	13911105	13911726
chr1	13991956	13993128
chr1	14013013	14014814
chr1	14026765	14030366
chr1	14034924	14044958
chr1	14052228	14052749
chr1	14054198	14054746
chr1	14056854	14058485
chr1	14059021	14059826
chr1	14072243	14088368
chr1	14098639	14105014
chr1	14116490	14124762
chr1	14212275	14224094
chr1	14234431	14234662
chr1	14279501	14279709
chr1	14286726	14287252
chr1	14338462	14338576
chr1	14431508	14431755
chr1	14436604	14436826
chr1	14539245	14540262
chr1	14768379	14965524
chr1	14996831	15003454
chr1	15058452	15058787
chr1	15063057	15070465
chr1	15204958	15205143
chr1	15251170	15253056
chr1	15365107	15365277
chr1	15379617	15764176
chr1	15849365	15861600
chr1	15905534	15906207
chr1	15941603	15950298
chr1	15954016	15954574
chr1	16007205	16008263
chr1	16011815	16012824
chr1	16023129	16023635
chr1	16083028	16086749
chr1	16156191	16161572
chr1	16171490	16171656
chr1	16177123	16177226
chr1	16178527	16179527
chr1	16209220	16209729
chr1	16245266	16245496
chr1	16245849	16246128
chr1	16274985	16275564
chr1	16289863	16290927
chr1	16291633	16292359
chr1	16292721	16293293
chr1	16302595	16303375
chr1	16400608	16401151
chr1	16476722	16487363
chr1	16543021	16543901
chr1	16554989	16555353
chr1	16561856	16562063
chr1	16563784	16564649
chr1	16570620	16579846
chr1	16613375	16613895
chr1	16650435	16650541
chr1	16678020	16678337
chr1	16694274	16695579
chr1	16699203	16699408
chr1	16714070	16714179
chr1	16747731	16747978
chr1	16767303	16768492
chr1	16777776	16778334
chr1	16778839	16778940
chr1	16833192	16833707
chr1	16835666	16835873
chr1	16839542	16839767
chr1	16840287	16841106
chr1	16842553	16842728
chr1	16858571	16858776
chr1	16861128	16861242
chr1	16861471	16861672
chr1	16870224	16870458
chr1	16871018	16871469
chr1	16885862	16886193
chr1	16886303	16886417
chr1	16886560	16886673
chr1	16887045	16887270
chr1	16887994	16888296
chr1	16889998	16890591
chr1	16893580	16893795
chr1	16909852	16988296
chr1	17003360	17003707
chr1	17004464	17004735
chr1	17015059	17015276
chr1	17019146	17019664
chr1	17019942	17020539
chr1	17026634	17028615
chr1	17029981	17030173
chr1	17033068	17033845
chr1	17036157	17037218
chr1	17047868	17050226
chr1	17051580	17055505
chr1	17056400	17056715
chr1	17059720	17059965
chr1	17081322	17081624
chr1	17099151	17099384
chr1	17123250	17123806
chr1	17199236	17199399
chr1	17199633	17199869
chr1	17200121	17200565
chr1	17205611	17205720
chr1	17215760	17216530
chr1	17222640	17222753
chr1	17222939	17223045
chr1	17223329	17223535
chr1	17230817	17231032
chr1	17231449	17232315
chr1	17233084	17233603
chr1	17304758	17309820
chr1	17386157	17387163
chr1	17440340	17450306
chr1	17464029	17474562
chr1	17767462	17768496
chr1	17829345	17829528
chr1	17862858	17863416
chr1	17865288	17865454
chr1	17865495	17865710
chr1	17866558	17866698
chr1	17866772	17866872
chr1	18266010	18267030
chr1	18310900	18311956
chr1	18348353	18348479
chr1	18426852	18427407
chr1	18433729	18434017
chr1	18436831	18438855
chr1	18461574	18745584
chr1	18858499	19079852
chr1	19207707	19386226
chr1	19405864	19596132
chr1	19640983	19641105
chr1	19772236	19772476
chr1	19782934	19790694
chr1	19798745	19808309
chr1	19808851	19809414
chr1	19813227	19813406
chr1	19826807	19826920
chr1	19906047	19906151
chr1	19919894	19929529
chr1	19969398	19969503
chr1	19969926	19970119
chr1	19970323	19970523
chr1	19971457	19971686
chr1	19985685	19996604
chr1	20032708	20042286
chr1	20191040	20196041
chr1	20244452	20244894
chr1	20311969	21032827
chr1	21058892	21059392
chr1	21114361	21114782
chr1	21148842	21466874
chr1	21596353	21596561
chr1	21619160	21619265
chr1	21620495	21622002
chr1	21651662	21652174
chr1	21655855	21656598
chr1	21660508	21665610
chr1	21669573	21670098
chr1	21672397	21674486
chr1	21691385	21692008
chr1	21706006	21711129
chr1	21831306	21845450
chr1	21977960	21978141
chr1	21978777	21979463
chr1	21986318	21986446
chr1	21990632	22003010
chr1	22008296	22008852
chr1	22026794	22036491
chr1	22084019	22089022
chr1	22101673	22113047
chr1	22140243	22140386
chr1	22192814	22193360
chr1	22225636	22226755
chr1	22229510	22229722
chr1	22278323	22278840
chr1	22328650	25590734
chr1	25746288	26538413
chr1	26561658	26562021
chr1	26565046	26565589
chr1	26579647	26579749
chr1	26600957	26607255
chr1	26662799	26662900
chr1	26685163	26685989
chr1	26687316	26688326
chr1	26690510	26690936
chr1	26704917	26705483
chr1	26731531	26746342
chr1	26758213	26759259
chr1	26800550	26801560
chr1	26803298	26803419
chr1	26864611	26865625
chr1	26868121	26869187
chr1	26907209	26908032
chr1	26908934	26910246
chr1	26928779	26929526
chr1	26931631	26932255
chr1	26945741	26946809
chr1	26977003	27269775
chr1	27282932	27284030
chr1	27286193	27287884
chr1	27288328	27288482
chr1	27318650	27318760
chr1	27319484	27319797
chr1	27320812	27322092
chr1	27323931	27324431
chr1	27338181	27338399
chr1	27338809	27338993
chr1	27339382	27339592
chr1	27423866	27423968
chr1	27479445	27479555
chr1	27481797	27482097
chr1	27524311	27524565
chr1	27610930	27611061
chr1	27691536	27692095
chr1	27693892	27694435
chr1	27714588	27715546
chr1	27725646	27731679
chr1	27742071	27744149
chr1	27744771	27745414
chr1	27753296	27754840
chr1	27757627	27757730
chr1	27762987	27763871
chr1	27764270	27764788
chr1	27770906	27773024
chr1	27774860	27775065
chr1	27781108	27782248
chr1	27803020	27803671
chr1	27804744	27804875
chr1	27850457	27856835
chr1	27875056	28638677
chr1	28653569	28653787
chr1	28695503	28695784
chr1	28700526	28700742
chr1	28719396	28719510
chr1	28737601	28745265
chr1	28755900	28756016
chr1	28761628	28762633
chr1	28834668	28835191
chr1	28837257	28837709
chr1	28845640	28845901
chr1	28905972	28906604
chr1	28969726	28970252
chr1	28974461	28975939
chr1	28994819	28995170
chr1	28996027	28996629
chr1	29062092	29063115
chr1	29071009	29071153
chr1	29137483	29138614
chr1	29138981	29139483
chr1	29212407	29212646
chr1	29241723	29242631
chr1	29252588	29254585
chr1	29288976	29289210
chr1	29318367	29318483
chr1	29447100	29452119
chr1	29507071	29507590
chr1	29562432	29562639
chr1	29563094	29564089
chr1	29564422	29566021
chr1	29586229	29586436
chr1	29658739	29664342
chr1	29797195	29806942
chr1	30135989	30142170
chr1	30161192	30161873
chr1	30184877	30185179
chr1	30276047	30277112
chr1	30327203	30327709
chr1	30376236	30376350
chr1	30583475	30584492
chr1	30693136	30693348
chr1	30853316	30853513
chr1	30971890	31557355
chr1	31711626	31712058
chr1	31712921	31713040
chr1	31713118	31713227
chr1	31713419	31713688
chr1	31765649	31765976
chr1	31883506	31884116
chr1	31884837	31887679
chr1	31895784	31895995
chr1	31904741	31904997
chr1	31982493	32545621
chr1	32576452	32577670
chr1	32644342	32644972
chr1	32715500	32715647
chr1	32729601	32729708
chr1	32757070	32757597
chr1	32782013	32782855
chr1	32879267	32880348
chr1	32891411	32894200
chr1	32929690	32930477
chr1	32931271	32931539
chr1	32952676	32952783
chr1	32961846	32961950
chr1	33003886	33004830
chr1	33005659	33005815
chr1	33005850	33006104
chr1	33006304	33006746
chr1	33085081	33086138
chr1	33089061	33089264
chr1	33113070	33114264
chr1	33115796	33116304
chr1	33150972	33151703
chr1	33167780	33168162
chr1	33168536	33168683
chr1	33168896	33169005
chr1	33169029	33169129
chr1	33169297	33169613
chr1	33197142	34297796
chr1	34305665	34306177
chr1	34381147	34381434
chr1	34478520	34478625
chr1	34531120	35520232
chr1	35629938	36569391
chr1	36588241	36590199
chr1	36614594	36616295
chr1	36616782	36616995
chr1	36627151	36627358
chr1	36653825	36654184
chr1	36689406	36689612
chr1	36696248	36696353
chr1	36851820	36852910
chr1	36855887	36857017
chr1	36886142	36887265
chr1	36912049	36917376
chr1	36929991	36931592
chr1	36985823	37854554
chr1	37935254	37935434
chr1	37937652	37948026
chr1	37974675	37975250
chr1	37992705	38329306
chr1	38385079	38385181
chr1	38391861	38391972
chr1	38412256	38413258
chr1	38418806	39414459
chr1	39455558	39456466
chr1	39467485	39467726
chr1	39492197	39492635
chr1	39508124	39978277
chr1	39986818	41994067
chr1	41996022	43574445
chr1	43583654	44394573
chr1	44399976	44400520
chr1	44443328	44443534
chr1	44458015	44459131
chr1	44498131	44498336
chr1	44513134	44513922
chr1	44532936	44533063
chr1	44578687	44579928
chr1	44585240	44585767
chr1	44620600	44620897
chr1	44678879	44679110
chr1	44686486	44686694
chr1	44744098	45288975
chr1	45411347	45411850
chr1	45451490	45452495
chr1	45476510	45478610
chr1	45483704	45484793
chr1	45510916	45511142
chr1	45516900	45517558
chr1	45521027	45526268
chr1	45595928	45596951
chr1	45666303	45666811
chr1	45668850	45669053
chr1	45669072	45669276
chr1	45670500	45671621
chr1	45672624	45673374
chr1	45678088	45683099
chr1	45766151	45766314
chr1	45767401	45772464
chr1	45789653	45796260
chr1	45805228	45810571
chr1	45836228	45837288
chr1	45838715	45839490
chr1	45840303	45840864
