chr1	713215	713518
chr1	714544	714741
chr1	715173	715407
chr1	715414	715514
chr1	761207	761463
chr1	762057	762589
chr1	764279	764396
chr1	800782	801676
chr1	805440	805597
chr1	826128	826250
chr1	839092	843080
chr1	858743	859246
chr1	860187	860447
chr1	860557	860760
chr1	874788	878650
chr1	891822	898079
chr1	901208	903172
chr1	911251	911918
chr1	923943	1016146
chr1	1050090	1050762
chr1	1051650	1052503
chr1	1057593	1057962
chr1	1071838	1073580
chr1	1079313	1079611
chr1	1092492	1094565
chr1	1106984	1107818
chr1	1136301	1136506
chr1	1136659	1136957
chr1	1137033	1137164
chr1	1140754	1143261
chr1	1143725	1144031
chr1	1144414	1144612
chr1	1147991	1148665
chr1	1148720	1149109
chr1	1150139	1150475
chr1	1159961	1173657
chr1	1185873	1186817
chr1	1205137	1211112
chr1	1239543	1246376
chr1	1257184	1257953
chr1	1258266	1259366
chr1	1259746	1259846
chr1	1259986	1262404
chr1	1277023	1289467
chr1	1294179	1294462
chr1	1305991	1312924
chr1	1323046	1382183
chr1	1397467	1398817
chr1	1399661	1400729
chr1	1405182	1410358
chr1	1440161	1440395
chr1	1446167	1447065
chr1	1447124	1447341
chr1	1447922	1448603
chr1	1504628	1506405
chr1	1508652	1509639
chr1	1509715	1509831
chr1	1510326	1511249
chr1	1532890	1533557
chr1	1534759	1534959
chr1	1534962	1535340
chr1	1535700	1536092
chr1	1537007	1539245
chr1	1542221	1542780
chr1	1548613	1553693
chr1	1563646	1567286
chr1	1590974	1591515
chr1	1608334	1611464
chr1	1654570	1655204
chr1	1655931	1656937
chr1	1670424	1670537
chr1	1705694	1715583
chr1	1729626	1729758
chr1	1730863	1731880
chr1	1758304	1762154
chr1	1764891	1766172
chr1	1767049	1767228
chr1	1771990	1772124
chr1	1772758	1773647
chr1	1773852	1774684
chr1	1778977	1780983
chr1	1787486	1802063
chr1	1807405	1828908
chr1	1838836	1838980
chr1	1839419	1840992
chr1	1841071	1841658
chr1	1849065	1852365
chr1	1976565	1976712
chr1	1980877	1981618
chr1	1982027	1983014
chr1	2043476	2044089
chr1	2058497	2058702
chr1	2063900	2064875
chr1	2065019	2065286
chr1	2120300	2122239
chr1	2123896	2124531
chr1	2124900	2125848
chr1	2126206	2127221
chr1	2129703	2131669
chr1	2135708	2136454
chr1	2136722	2137546
chr1	2144025	2144503
chr1	2157542	2168121
chr1	2177815	2178405
chr1	2190292	2190945
chr1	2220453	2223935
chr1	2230373	2234284
chr1	2244935	2247920
chr1	2317833	2327350
chr1	2342110	2349299
chr1	2370622	2371226
chr1	2427354	2428491
chr1	2453800	2462649
chr1	2470357	2496488
chr1	2506502	2513941
