chr1	10155	10352
chr1	569727	570122
chr1	713896	714227
chr1	801136	801334
chr1	802897	802939
chr1	816637	817157
chr1	825704	826139
chr1	894495	894706
chr1	895930	896072
chr1	927946	928155
chr1	936135	936460
chr1	940510	940547
chr1	948439	949079
chr1	954547	954766
chr1	966694	966903
chr1	968437	968783
chr1	974126	974423
chr1	999088	1000014
chr1	1033744	1033772
chr1	1072725	1073009
chr1	1079636	1079878
chr1	1093144	1093695
chr1	1105130	1105219
chr1	1107115	1107416
chr1	1136765	1137146
chr1	1141905	1142303
chr1	1144450	1144564
chr1	1148133	1148563
chr1	1148910	1148976
chr1	1173384	1173699
chr1	1186152	1186675
chr1	1310358	1311048
chr1	1342485	1342921
chr1	1357900	1357991
chr1	1373408	1373787
chr1	1398083	1398253
chr1	1446659	1447568
chr1	1509787	1510516
chr1	1538033	1538311
chr1	1550631	1551068
chr1	1565398	1565470
chr1	1565690	1566010
chr1	1603302	1603443
chr1	1609049	1610006
chr1	1610417	1610792
chr1	1624421	1624433
chr1	1655746	1655998
chr1	1706776	1707046
chr1	1707302	1707312
chr1	1710165	1712175
chr1	1731184	1731449
chr1	1774387	1774481
chr1	1779389	1779589
chr1	1796207	1796291
chr1	1822489	1822762
chr1	1838875	1839209
chr1	1840359	1840370
chr1	1850749	1850860
chr1	2043973	2044131
chr1	2126398	2126871
chr1	2137469	2137506
chr1	2158923	2159350
chr1	2162145	2162209
chr1	2162701	2162811
chr1	2186876	2187787
chr1	2221941	2222921
chr1	2231537	2232869
chr1	2319407	2319915
chr1	2322817	2323316
chr1	2343833	2344329
chr1	2427668	2428031
chr1	2444238	2444246
chr1	2458166	2458651
chr1	2460595	2460790
chr1	2477328	2477906
chr1	2478364	2478713
chr1	2479222	2480607
chr1	2480836	2481102
chr1	2486371	2486661
chr1	2486979	2488029
chr1	2488343	2488629
chr1	2507950	2508321
chr1	2509163	2510229
chr1	2512953	2512988
chr1	2516838	2517528
chr1	2573946	2574813
chr1	2583695	2583830
chr1	2587046	2587395
chr1	3222095	3222112
chr1	3487443	3487631
chr1	3541089	3541425
chr1	3572608	3574073
chr1	3582579	3584217
chr1	3589921	3591054
chr1	3593134	3594451
chr1	3635360	3635607
chr1	3703931	3704252
chr1	3712980	3713272
chr1	3720731	3721140
chr1	3766550	3766566
chr1	3773057	3773123
chr1	3773699	3774244
chr1	3781508	3781524
chr1	3815825	3815928
chr1	4087562	4087875
chr1	4204541	4204675
chr1	4327504	4327824
chr1	4651190	4651223
chr1	4823442	4823509
chr1	4856507	4856791
chr1	4947755	4947791
chr1	5393526	5393538
chr1	5727186	5727386
chr1	5735078	5736089
chr1	6052144	6052873
chr1	6084591	6084710
chr1	6086083	6086495
chr1	6087215	6087369
chr1	6087883	6088529
chr1	6253597	6253800
chr1	6259514	6260027
chr1	6265253	6265463
chr1	6265974	6266345
chr1	6272729	6272916
chr1	6305232	6305426
chr1	6306689	6307027
chr1	6350218	6351567
chr1	6418854	6419197
chr1	6419689	6420194
chr1	6454037	6454550
chr1	6474512	6474898
chr1	6550316	6550474
