chr1	567465	567697
chr1	569845	570031
chr1	797037	797250
chr1	814431	818213
chr1	821297	821524
chr1	822867	822974
chr1	823022	826452
chr1	832712	832934
chr1	1052517	1054480
chr1	1111753	1112854
chr1	1531744	1531928
chr1	1532133	1532507
chr1	1934479	1944442
chr1	1951374	1951666
chr1	1952275	1952929
chr1	2363891	2366861
chr1	2503800	2505427
chr1	2532408	2534536
chr1	2543260	2565682
chr1	2580579	2590459
chr1	2621701	2621901
chr1	2629174	2629378
chr1	2648274	3409351
chr1	3561013	3582816
chr1	3622866	3630571
chr1	3663587	3691024
chr1	3718546	3719416
chr1	3832447	3833558
chr1	3835505	3836157
chr1	3983202	4324638
chr1	4330021	4337874
chr1	4352068	4352578
chr1	4352811	4354388
chr1	4366627	4389115
chr1	4410189	4425046
chr1	4449626	4875660
chr1	4881681	4919325
chr1	4926026	4935024
chr1	4940170	4943622
chr1	4954259	4956119
chr1	4969418	4970875
chr1	4973818	4976163
chr1	4983698	5000392
chr1	5016340	5058357
chr1	5063003	5089357
chr1	5102924	5104958
chr1	5166214	5175449
chr1	5181890	5187047
chr1	5189298	5213315
chr1	5285611	5287478
chr1	5288132	5288691
chr1	5323905	5336313
chr1	5349807	5383715
chr1	5402780	5408528
chr1	5437882	5454103
chr1	5465833	5594587
chr1	5605131	5610224
chr1	5636399	5637328
chr1	5640665	5643422
chr1	5652996	5915109
chr1	6238235	6239424
chr1	6300454	6305571
chr1	6478863	6479415
chr1	6484036	6484675
chr1	6622940	6623144
chr1	6624989	6626309
chr1	6767459	6767641
chr1	6767846	6768080
chr1	6768352	6768553
chr1	6993572	6997169
chr1	7133824	7140065
chr1	7156191	7157215
chr1	7679309	7691742
chr1	7756431	7784432
chr1	7937901	7945619
chr1	9146935	9156291
chr1	9261265	9264682
chr1	9285421	9286443
chr1	9711236	9711469
chr1	9712264	9713690
chr1	10056878	10057081
chr1	10847894	10848842
chr1	10850904	10852313
chr1	10852785	10854917
chr1	10860396	10861495
chr1	10865709	10871194
chr1	10923502	10924833
chr1	10977751	10978859
chr1	11098067	11098765
chr1	11399338	11401347
chr1	11401976	11403123
chr1	11414883	11415773
chr1	11418865	11420585
chr1	11425878	11570036
chr1	11581814	11707821
chr1	11741932	11743478
chr1	11749641	11755336
chr1	11763634	11764149
chr1	11907127	11947668
chr1	11957432	11957567
chr1	11958698	11959756
chr1	12107293	12107893
chr1	12117184	12131332
chr1	12137212	12138345
chr1	12150721	12151814
chr1	12164274	12167518
chr1	12227317	12228344
chr1	12274425	12274985
chr1	12276051	12276590
chr1	12720486	12847021
chr1	12847978	12875156
chr1	12907670	12908106
chr1	12908210	12908365
chr1	13178807	13179352
chr1	13181851	13184507
chr1	13776483	13854634
chr1	13872871	13893019
chr1	13897137	13928599
chr1	13936012	13951315
chr1	13961745	13963027
chr1	13963396	13963934
chr1	13973914	13984699
chr1	13988782	13989296
chr1	13998843	14025112
chr1	14114380	15302192
chr1	15425006	15429454
chr1	15573331	15580615
chr1	16938799	16938991
chr1	16940600	16941942
chr1	17019163	17020711
chr1	17051993	17052169
chr1	17052428	17052571
chr1	17052966	17053509
chr1	17053984	17054188
chr1	18040953	19250959
chr1	19871453	19871651
chr1	19903487	19904602
chr1	19990500	19991186
chr1	19991592	19992683
chr1	20147452	20167692
chr1	20178521	20211331
chr1	20262748	20430230
chr1	20434722	20461497
chr1	20483648	20577591
chr1	20589533	20670029
chr1	20685468	20686910
chr1	20691637	20705390
chr1	20706447	20723646
chr1	20745556	20746486
chr1	20746502	20748314
chr1	20749226	20751185
chr1	20785072	20796481
chr1	20852216	20858903
chr1	20864667	20874158
chr1	21709971	21711355
chr1	21736576	21748743
chr1	21875637	21875859
chr1	21876299	21877007
chr1	21877206	21878101
chr1	21985792	21986832
chr1	22467370	22469263
chr1	22470165	22472244
chr1	22500490	22550836
chr1	22594520	22756938
chr1	22872478	22872774
chr1	22873108	22874281
chr1	22883428	22883985
chr1	22885029	22893512
chr1	22898707	22901564
chr1	22901867	22901970
chr1	22902119	22902458
chr1	22902806	22903042
chr1	22906903	22908287
chr1	22913341	22914687
chr1	22918325	22919392
chr1	22920071	22920193
chr1	22925768	22925995
chr1	22928764	22949508
chr1	22949781	22961667
chr1	22962833	22963336
chr1	22967608	22968471
chr1	22980179	22985539
chr1	22985985	22987468
chr1	22993485	22996059
chr1	22996321	22997341
chr1	22998115	22999166
chr1	23266441	23278274
chr1	23294550	23295522
chr1	23295800	23297142
chr1	24003997	24006064
chr1	24008840	24009126
chr1	24009475	24009675
chr1	24646113	24646789
chr1	25204258	25214622
chr1	25255120	25256129
chr1	25258929	25260175
chr1	25311956	25321840
chr1	25332021	25333931
chr1	25366397	25370378
chr1	25375021	25384973
chr1	25441775	25441982
chr1	25453555	25495351
chr1	25727305	25728430
chr1	25924111	25982046
chr1	26002064	26005896
chr1	26047885	26050595
chr1	26075283	26088061
chr1	26365906	26389393
chr1	26398693	26399330
chr1	26419552	26419702
chr1	26455891	26456103
chr1	26529741	26530783
chr1	26739706	26740254
chr1	26740825	26741709
chr1	26929998	26931007
chr1	28017070	28018528
chr1	28019179	28020278
chr1	28042778	28042985
chr1	28043276	28043531
chr1	28045777	28046374
chr1	29135877	29144235
chr1	29563564	29563802
chr1	29651129	29875940
chr1	30043353	30108376
chr1	30115513	30127421
chr1	30136420	30142732
chr1	30154616	30170186
chr1	30176927	30177943
chr1	30205480	30219970
chr1	30235737	30237662
chr1	30239247	30240018
chr1	30240613	30240852
chr1	30250630	30252973
chr1	30254278	30254936
chr1	30275063	30276486
chr1	30280166	30435318
chr1	30488082	30508138
chr1	30523885	30524832
chr1	30525603	30527901
chr1	30528041	30528549
chr1	30568355	30801268
chr1	30806096	30877341
chr1	30886487	30914165
chr1	30917161	30918697
chr1	30931802	30940388
chr1	30945063	30946442
chr1	30975418	30977309
chr1	31023941	31128349
chr1	31154814	31160084
chr1	31178017	31187881
chr1	31253334	31253566
chr1	31283432	31292349
chr1	31298438	31298671
chr1	31307441	31323643
chr1	31660189	31660738
chr1	31708636	31709763
chr1	31711110	31712105
chr1	31712944	31714009
chr1	31884835	31885713
chr1	31927716	31929360
chr1	31934018	31934604
chr1	32903673	32905704
chr1	32923379	32939776
chr1	33336651	33338152
chr1	33352362	33353956
chr1	33640048	33680802
chr1	33691135	33691873
chr1	33692701	33695109
chr1	33706243	33706800
chr1	33712874	33716370
chr1	33823448	35492699
chr1	35523665	35524188
chr1	35524419	35525024
chr1	36106752	36137625
chr1	36148684	36151307
chr1	36152510	36152732
chr1	36153828	36154330
chr1	36158673	36171701
chr1	36918118	37934843
chr1	38062847	38119616
chr1	38133068	38139127
chr1	38207132	38208451
chr1	38213398	38258365
chr1	38448344	39377861
chr1	39547552	39548820
chr1	40129273	40142333
chr1	40146010	40147710
chr1	40154599	40161805
chr1	40161993	40165481
chr1	40172875	40207323
chr1	40365718	40366425
chr1	40367871	40370369
chr1	40470877	40472024
chr1	40489230	40499262
chr1	40567026	40568049
chr1	40574257	40591246
chr1	40609240	40614839
chr1	40781493	40782053
chr1	40805036	40806050
chr1	40830508	40831259
chr1	40837132	40837427
