"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3CfosStdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3Tcf7l2UcdPk.narrowPeak.csv"
"jaccard_index","0.0710155445103444"
"pi_score","83.3573886337789"
"p_value","0.5"
"percentage_A","0.0932415680978707"
"percentage_B","0.229537124329773"
"Min.","0.00059052023174017"
"1st Qu.","0.00059052023174017"
"Median","0.00059052023174017"
"Mean","0.00059052023174017"
"3rd Qu.","0.00059052023174017"
"Max.","0.00059052023174017"
