"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeBroadHistoneHelas3H3k79me2StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeHaibTfbsHelas3GabpPcr1xPkRep1.broadPeak.csv"
"jaccard_index","0.00530361458050764"
"pi_score","3.34693388767712"
"p_value","0.5"
"percentage_A","0.00534490333296708"
"percentage_B","0.407077990443001"
"Min.","0.00109837409898971"
"1st Qu.","0.00109837409898971"
"Median","0.00109837409898971"
"Mean","0.00109837409898971"
"3rd Qu.","0.00109837409898971"
"Max.","0.00109837409898971"
