"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3E2f4StdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3Gtf2f1ab28179IggrabPk.narrowPeak.csv"
"jaccard_index","0.0364448532050526"
"pi_score","157.445815372751"
"p_value","0.5"
"percentage_A","0.747515400858847"
"percentage_B","0.0368990733725842"
"Min.","0.000160446609426847"
"1st Qu.","0.000160446609426847"
"Median","0.000160446609426847"
"Mean","0.000160446609426847"
"3rd Qu.","0.000160446609426847"
"Max.","0.000160446609426847"
