"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3Tcf7l2UcdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Helas3/wgEncodeSydhTfbsHelas3Usf2IggmusPk.narrowPeak.csv"
"jaccard_index","0.0457113384127308"
"pi_score","60.6280445081282"
"p_value","0.5"
"percentage_A","0.500172689615448"
"percentage_B","0.0478993708387999"
"Min.","0.000522607740319878"
"1st Qu.","0.000522607740319878"
"Median","0.000522607740319878"
"Mean","0.000522607740319878"
"3rd Qu.","0.000522607740319878"
"Max.","0.000522607740319878"
