"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Ecc1/wgEncodeHaibTfbsEcc1EralphaaV0416102Est10nm1hPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Ecc1/wgEncodeHaibTfbsEcc1Yy1sc281V0422111PkRep1.broadPeak.csv"
"jaccard_index","0.0643536722220733"
"pi_score","42.293840947461"
"p_value","0.5"
"percentage_A","0.14219071937271"
"percentage_B","0.105193165904211"
"Min.","0.001054682323954"
"1st Qu.","0.001054682323954"
"Median","0.001054682323954"
"Mean","0.001054682323954"
"3rd Qu.","0.001054682323954"
"Max.","0.001054682323954"
