"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H7es/wgEncodeUwHistoneH7esH3k27me3StdPkRep1.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_H7es/wgEncodeUwHistoneH7esH3k36me3StdDiffa5dPkRep1.narrowPeak.csv"
"jaccard_index","0.00114088109206743"
"pi_score","0"
"p_value","1"
"percentage_A","0.00251917115914556"
"percentage_B","0.00208090744331143"
"Min.","0.00202471726179163"
"1st Qu.","0.00202471726179163"
"Median","0.00202471726179163"
"Mean","0.00202471726179163"
"3rd Qu.","0.00202471726179163"
"Max.","0.00202471726179163"
