chr1	237562	237946
chr1	521404	521602
chr1	785816	786013
chr1	793363	793535
chr1	821371	821400
chr1	824171	824361
chr1	840093	840293
chr1	843496	843520
chr1	873548	873791
chr1	886847	887067
chr1	911506	911701
chr1	919660	919909
chr1	937319	937474
chr1	950787	951116
chr1	993814	993876
chr1	999144	999540
chr1	1057490	1057879
chr1	1058457	1058916
chr1	1059691	1059820
chr1	1060203	1060443
chr1	1166116	1166436
chr1	1173672	1173711
chr1	1225588	1225832
chr1	1227227	1227565
chr1	1280021	1280348
chr1	1307421	1307849
chr1	1311645	1312059
chr1	1335200	1335220
chr1	1336185	1336611
chr1	1337351	1337712
chr1	1352778	1353111
chr1	1368591	1368872
chr1	1373465	1373781
chr1	1376308	1376747
chr1	1440903	1441035
chr1	1486593	1486700
chr1	1509221	1509507
chr1	1555508	1555754
chr1	1610371	1610672
chr1	1680270	1680447
chr1	1695821	1695881
chr1	1720499	1720807
chr1	1728060	1728107
chr1	1787168	1787355
chr1	1790010	1790365
chr1	1790822	1790979
chr1	1830632	1830988
chr1	1837628	1838028
chr1	1842702	1842723
chr1	1867169	1867487
chr1	1875425	1875776
chr1	1891502	1891832
chr1	1905786	1905975
chr1	1976380	1976585
chr1	1977889	1978283
chr1	2023133	2023372
chr1	2036324	2036740
chr1	2063693	2064007
chr1	2066182	2066404
chr1	2069745	2070076
chr1	2071161	2071786
chr1	2105777	2106050
chr1	2120908	2121063
chr1	2126565	2126993
chr1	2137817	2137925
chr1	2139400	2139526
chr1	2156665	2156815
chr1	2164111	2164435
chr1	2165996	2166368
chr1	2169218	2169423
chr1	2182370	2182632
chr1	2201850	2202073
chr1	2205968	2206196
chr1	2242998	2243305
chr1	2246903	2246917
chr1	2313158	2313561
chr1	2314174	2314358
chr1	2325086	2325352
chr1	2345652	2346154
chr1	2391297	2391445
chr1	2470844	2471141
chr1	2479421	2479804
chr1	2486311	2486629
chr1	2488751	2488897
chr1	2509934	2510136
chr1	2563104	2563286
chr1	2570571	2570832
chr1	2718221	2718439
chr1	2757426	2757556
chr1	2863019	2863104
chr1	2929187	2929413
chr1	2982706	2983095
chr1	2986219	2986478
chr1	3031898	3032162
chr1	3114480	3114671
chr1	3146020	3146159
chr1	3155764	3155788
chr1	3200563	3200978
chr1	3209885	3210464
chr1	3231386	3231437
chr1	3236414	3237730
chr1	3243330	3243530
chr1	3266250	3266648
chr1	3267391	3267602
chr1	3272474	3272763
chr1	3320039	3320154
chr1	3326650	3327101
chr1	3341219	3341617
chr1	3347921	3348121
chr1	3369679	3370072
chr1	3370825	3371098
chr1	3376779	3376964
chr1	3388146	3388697
chr1	3400368	3400786
chr1	3407830	3408096
chr1	3481813	3482148
chr1	3531638	3532069
chr1	3535570	3535997
chr1	3537804	3538023
chr1	3585515	3585638
chr1	3612200	3612505
chr1	3641011	3641320
chr1	3688206	3688361
chr1	3692522	3692840
chr1	3701888	3702403
chr1	3718113	3718292
chr1	3773748	3774051
chr1	3827361	3827715
chr1	4068986	4069155
chr1	4233109	4233608
chr1	4377409	4377500
chr1	4629068	4629077
chr1	4654505	4654712
chr1	4712716	4712951
chr1	4716450	4716804
chr1	4802230	4802359
chr1	4838092	4838351
chr1	4886161	4886472
chr1	5179766	5179768
chr1	5569945	5570303
chr1	5574656	5575009
chr1	5576960	5576995
chr1	5681081	5681453
chr1	5697243	5697452
chr1	5779376	5779483
chr1	5805876	5806211
chr1	5815643	5815720
chr1	5975887	5976432
chr1	5993779	5994110
chr1	6033978	6034146
chr1	6035207	6035583
chr1	6112622	6113354
chr1	6142376	6142711
chr1	6168898	6169227
chr1	6231609	6231938
chr1	6245904	6246207
chr1	6264907	6265433
chr1	6298748	6298951
chr1	6305149	6305446
chr1	6306773	6307163
chr1	6320162	6320266
chr1	6340888	6341146
chr1	6403488	6403856
chr1	6407997	6408561
chr1	6423186	6423387
chr1	6438194	6438455
chr1	6452263	6452615
chr1	6457090	6457375
chr1	6474424	6474630
chr1	6483547	6483812
chr1	6498097	6498421
chr1	6505185	6505546
chr1	6524661	6524861
chr1	6535550	6535849
chr1	6546549	6546914
chr1	6583715	6584043
chr1	6614517	6615119
chr1	6642413	6642773
chr1	6660880	6661240
chr1	6664357	6664671
chr1	6669683	6669920
chr1	6694673	6694979
chr1	6706551	6706909
chr1	6779995	6780413
chr1	6787550	6787907
chr1	6822225	6822506
chr1	6830848	6831102
chr1	6854306	6854584
chr1	6863299	6863308
chr1	6949929	6950342
chr1	7102755	7103112
chr1	7130435	7130781
chr1	7267964	7268327
chr1	7278313	7278653
chr1	7284908	7285141
chr1	7514248	7514352
chr1	7599884	7599983
chr1	7637477	7637509
chr1	7707289	7707574
chr1	7727596	7728037
chr1	7729527	7729901
chr1	7748807	7749041
chr1	7763132	7763223
chr1	7812585	7813272
chr1	7815544	7815842
chr1	7868367	7868670
chr1	7916490	7916807
chr1	7962806	7963171
chr1	8021383	8021616
chr1	8035305	8035737
chr1	8042336	8042787
chr1	8075062	8075414
chr1	8076676	8076864
chr1	8087418	8088273
chr1	8091301	8091640
chr1	8100559	8100962
chr1	8121392	8121635
chr1	8137269	8137587
chr1	8144241	8144641
chr1	8155009	8155335
chr1	8176850	8177304
chr1	8180804	8181693
chr1	8194208	8194284
chr1	8205904	8205912
chr1	8214731	8215091
chr1	8225740	8226081
chr1	8229853	8230727
chr1	8242260	8242789
chr1	8249908	8250488
chr1	8260696	8260798
chr1	8262430	8262517
chr1	8271958	8272537
chr1	8278816	8278944
chr1	8299053	8299270
chr1	8299479	8299730
chr1	8300188	8300385
chr1	8301695	8302010
chr1	8318925	8320088
chr1	8323303	8323538
chr1	8334517	8334777
chr1	8372297	8372577
chr1	8374165	8374728
chr1	8375841	8376267
chr1	8402441	8402729
chr1	8409047	8409409
chr1	8411770	8412053
chr1	8434961	8435224
chr1	8538744	8538931
chr1	8586222	8586288
chr1	8612131	8612178
chr1	8621094	8621536
chr1	8658196	8658382
chr1	8703724	8704240
chr1	8730567	8730901
chr1	8731365	8731731
chr1	8771398	8771442
chr1	8772938	8772986
chr1	8786552	8786911
chr1	8802038	8802557
chr1	8836257	8836457
chr1	8891453	8891668
chr1	8908812	8909313
chr1	8919517	8919797
chr1	8922647	8922847
chr1	8931611	8931942
chr1	8933819	8933822
chr1	8939519	8939677
chr1	8978165	8978546
chr1	9022965	9023335
chr1	9048077	9048466
chr1	9065150	9065561
chr1	9118698	9118830
chr1	9127448	9127578
chr1	9159803	9159955
chr1	9160542	9160820
chr1	9161597	9161957
chr1	9170731	9171217
chr1	9172961	9173526
chr1	9202299	9202667
chr1	9205566	9205615
chr1	9222909	9223138
chr1	9223864	9224278
chr1	9240537	9240677
chr1	9241411	9242079
chr1	9254278	9254332
chr1	9256436	9256866
chr1	9293198	9293750
chr1	9294240	9294662
chr1	9302464	9302536
chr1	9310119	9310434
chr1	9327184	9327542
chr1	9349010	9349457
chr1	9350220	9350487
chr1	9351959	9352093
chr1	9459906	9460253
chr1	9460479	9460606
chr1	9488543	9489153
chr1	9495195	9495609
chr1	9498555	9499112
chr1	9499386	9499716
chr1	9508237	9508584
chr1	9515645	9516303
chr1	9550893	9551499
chr1	9555302	9555666
chr1	9561253	9561553
chr1	9592927	9593142
chr1	9597985	9598347
chr1	9606686	9607019
chr1	9613997	9614260
chr1	9625073	9625318
chr1	9633767	9634103
chr1	9636512	9636712
chr1	9675710	9675953
chr1	9687040	9687353
chr1	9762367	9762632
chr1	9777437	9777836
chr1	9785116	9785391
chr1	9844585	9845001
chr1	9852348	9852499
chr1	9888119	9888130
chr1	9895951	9896045
chr1	9927534	9927889
chr1	9934848	9935402
chr1	9970823	9971245
chr1	9974480	9974824
chr1	9990093	9990411
chr1	10002367	10002839
chr1	10010376	10010733
chr1	10092541	10092866
chr1	10125481	10125721
chr1	10162172	10162258
chr1	10213034	10213348
chr1	10229176	10229765
chr1	10231161	10231539
chr1	10235156	10235193
chr1	10270216	10270564
chr1	10271555	10271760
chr1	10398128	10398410
chr1	10437466	10437816
chr1	10484377	10484387
chr1	10488068	10488489
chr1	10490144	10490699
chr1	10554689	10555428
chr1	10567471	10567884
chr1	10574476	10574862
chr1	10576311	10576450
chr1	10615741	10616043
chr1	10659415	10659981
chr1	10739731	10739938
chr1	10746878	10747221
chr1	10752106	10752130
chr1	10752468	10752854
chr1	10848835	10849157
chr1	10969885	10970169
chr1	10970785	10970927
chr1	11002064	11002275
chr1	11021114	11021397
chr1	11040463	11040661
chr1	11097659	11098100
chr1	11107317	11107426
chr1	11301734	11302129
chr1	11322705	11323125
chr1	11327691	11328005
chr1	11380334	11380448
chr1	11397568	11397920
chr1	11424298	11424441
chr1	11475416	11475537
chr1	11595963	11596156
chr1	11654308	11654499
chr1	11696232	11696307
chr1	11702466	11702830
chr1	11705751	11706095
chr1	11713331	11713555
chr1	11724078	11724382
chr1	11731466	11731854
chr1	11771252	11771484
chr1	11779863	11780206
chr1	11809248	11809542
chr1	11845226	11845566
chr1	11898712	11899140
chr1	11902486	11903102
chr1	11919532	11919747
chr1	11925567	11925896
chr1	11952058	11952291
chr1	11953879	11954376
chr1	11967707	11968788
chr1	11973470	11973664
chr1	11984707	11985171
chr1	11990757	11990830
chr1	12027173	12027621
chr1	12042102	12042412
chr1	12050771	12051024
chr1	12061661	12061985
chr1	12091350	12091612
chr1	12139689	12139964
chr1	12178674	12179017
chr1	12184832	12185240
chr1	12268882	12269307
chr1	12289844	12290068
chr1	12304218	12304417
chr1	12332136	12332488
chr1	12335481	12335803
chr1	12336400	12336664
chr1	12374382	12375016
chr1	12399444	12399828
chr1	12406845	12406974
chr1	12441143	12441832
chr1	12447950	12447961
chr1	12467550	12467860
chr1	12493464	12493813
chr1	12497551	12498026
chr1	12513489	12513856
chr1	12536036	12536260
chr1	12537969	12538718
chr1	12585347	12586077
chr1	12588299	12588771
chr1	12589403	12589796
chr1	12609848	12610174
chr1	12627134	12627258
chr1	12648191	12648493
chr1	12659591	12659731
chr1	12661165	12661902
chr1	12664255	12664267
chr1	12668466	12668988
chr1	12674417	12675000
chr1	12675748	12676328
chr1	12677504	12677690
chr1	12678912	12680251
chr1	12718906	12719404
chr1	12841682	12841981
chr1	12843966	12844250
chr1	13038624	13038832
chr1	13827416	13827514
chr1	13843880	13844078
chr1	13914298	13914339
chr1	13992159	13992779
chr1	14052369	14052727
chr1	14133778	14134004
chr1	14137731	14137984
chr1	14140247	14140458
chr1	14155450	14155661
chr1	14256702	14256986
chr1	14286818	14287264
chr1	14292224	14292651
