chr1	713161	713551
chr1	713878	714148
chr1	717167	717366
chr1	756319	757392
chr1	758651	758862
chr1	761034	761460
chr1	761561	761807
chr1	761968	762350
chr1	765002	765140
chr1	765435	765561
chr1	766525	768127
chr1	768603	770039
chr1	880665	904399
chr1	933768	941977
chr1	951555	952146
chr1	955298	961230
chr1	962005	963926
chr1	966230	968552
chr1	972114	975602
chr1	1040217	1040382
chr1	1044347	1046427
chr1	1047014	1049314
chr1	1050496	1050758
chr1	1060679	1061401
chr1	1062092	1067338
chr1	1067711	1069192
chr1	1069636	1070806
chr1	1093130	1103163
chr1	1151003	1180561
chr1	1200364	1200893
chr1	1202128	1211286
chr1	1234379	1267035
chr1	1275769	1285354
chr1	1287265	1287380
chr1	1292125	1292831
chr1	1293326	1293429
chr1	1307206	1310788
chr1	1311775	1311875
chr1	1322889	1349104
chr1	1352567	1352769
chr1	1353686	1357634
chr1	1361237	1362240
chr1	1367165	1367453
chr1	1367812	1368388
chr1	1368538	1375059
chr1	1375959	1376184
chr1	1407531	1410012
chr1	1410652	1411160
chr1	1412355	1412673
chr1	1446665	1446883
chr1	1447974	1448105
chr1	1448331	1448559
chr1	1448950	1449111
chr1	1449696	1450041
chr1	1450215	1450386
chr1	1450717	1451123
chr1	1485858	1487007
chr1	1487079	1487630
chr1	1489739	1490965
chr1	1491932	1492575
chr1	1493789	1494993
chr1	1497213	1498570
chr1	1498645	1511687
chr1	1549074	1550206
chr1	1550378	1550537
chr1	1551274	1554101
chr1	1555265	1555956
chr1	1588637	1588782
chr1	1609043	1611263
chr1	1611693	1612304
chr1	1613627	1614199
chr1	1614520	1614999
chr1	1615271	1615451
chr1	1615529	1615707
chr1	1615721	1615940
chr1	1616568	1617391
chr1	1618548	1618715
chr1	1619260	1619826
chr1	1652672	1652956
chr1	1681835	1834072
chr1	1839520	1840395
chr1	1848958	1855219
chr1	1873107	1876472
chr1	1877534	1877750
chr1	1877816	1878071
chr1	1982023	1984655
chr1	1985151	1985380
chr1	1991736	2018616
chr1	2021683	2030246
chr1	2034467	2035868
chr1	2040365	2040932
chr1	2047778	2076470
chr1	2084569	2085103
chr1	2085692	2087260
chr1	2120834	2126357
chr1	2138308	2139266
chr1	2150583	2243523
chr1	2320718	2328143
chr1	2328349	2329451
chr1	2330283	2332503
chr1	2341911	2342759
chr1	2343060	2343954
chr1	2344305	2345454
chr1	2345516	2345752
chr1	2452262	2458439
chr1	2487042	2488771
chr1	2517106	2517490
chr1	2518640	2519662
chr1	2573012	2574508
chr1	2987300	2989085
chr1	3136453	3137569
chr1	3207620	3209810
chr1	3211078	3211856
chr1	3227067	3266824
chr1	3369290	3380034
chr1	3388667	3388858
chr1	3470494	3497981
chr1	3539658	3541405
chr1	3542111	3543238
chr1	3563997	3567113
chr1	3569861	3570499
chr1	3572762	3573790
chr1	3659559	3660181
chr1	3660829	3664405
chr1	3687106	3692625
chr1	3703118	3714069
chr1	3768467	3777238
chr1	3807319	3808325
chr1	3808622	3817457
chr1	3818554	3821219
chr1	4327995	4329835
chr1	5730225	5730523
chr1	5731542	5732784
chr1	5735386	5735496
chr1	5992531	5994002
chr1	6009336	6011251
chr1	6013527	6013744
chr1	6014380	6014894
chr1	6015834	6018813
chr1	6030778	6030980
chr1	6031178	6031877
chr1	6033650	6035613
chr1	6046090	6052599
chr1	6085652	6092070
chr1	6238230	6270321
chr1	6282537	6287755
chr1	6292104	6292304
chr1	6293166	6296120
chr1	6405669	6425951
chr1	6429887	6430447
chr1	6431685	6431833
chr1	6434262	6435042
chr1	6437021	6437163
chr1	6437632	6437847
chr1	6438213	6438990
chr1	6439251	6441969
chr1	6443925	6448175
chr1	6449141	6449393
chr1	6449966	6450242
chr1	6451226	6453357
chr1	6454235	6454447
chr1	6504556	6507499
chr1	6508320	6513742
chr1	6516709	6517028
chr1	6550694	6552123
chr1	6590688	6601956
chr1	6606697	6608182
chr1	6611289	6615597
chr1	6638702	6643151
chr1	6651695	6664879
chr1	6668813	6692849
chr1	6712218	6729277
chr1	6732890	6732990
chr1	6737651	6738861
chr1	6740137	6762854
chr1	6843545	6843692
chr1	6844021	6844131
chr1	6845276	6858220
chr1	6858454	6888782
chr1	6893813	6894129
chr1	6898253	6898632
chr1	6901239	6902727
chr1	6904738	6905936
chr1	6906743	6906962
chr1	6914524	6934914
chr1	7764300	7783522
chr1	7790340	7790442
chr1	7830773	7838709
chr1	8019792	8032151
chr1	8034577	8038086
chr1	8042218	8044087
chr1	8061267	8098406
chr1	8136819	8142336
chr1	8143759	8143995
chr1	8148691	8161818
chr1	8175646	8176024
chr1	8178078	8178360
chr1	8178456	8178609
chr1	8182121	8182675
chr1	8183190	8183592
chr1	8184552	8185137
chr1	8212994	8213137
chr1	8228156	8228492
chr1	8232022	8232597
chr1	8251730	8280755
chr1	8298490	8298696
chr1	8301382	8302184
chr1	8317329	8318203
chr1	8320312	8320514
chr1	8371773	8376089
chr1	8416152	8887408
chr1	8912603	8949908
chr1	9169745	9170263
chr1	9170703	9171891
chr1	9174041	9183665
chr1	9184466	9189631
chr1	9200106	9253859
chr1	9295112	9296241
chr1	9296798	9296999
chr1	9297597	9299117
chr1	9300081	9301296
chr1	9301790	9303544
chr1	9309998	9314687
chr1	9316229	9322216
chr1	9352945	9369159
chr1	9370916	9372753
chr1	9375211	9375800
chr1	9378614	9379630
chr1	9381309	9383357
chr1	9385492	9386504
chr1	9387048	9389064
chr1	9391623	9393609
chr1	9404987	9406567
chr1	9489223	9489987
chr1	9589970	9665252
chr1	9775357	9780080
chr1	9807983	9892692
chr1	9934437	9936008
chr1	9941548	9943314
chr1	9944965	9945606
chr1	9945957	9947880
chr1	9948252	9955038
chr1	9957768	9973166
chr1	9983919	10016934
chr1	10092531	10122186
chr1	10124008	10124431
chr1	10124536	10124853
chr1	10125234	10125469
chr1	10125536	10125766
chr1	10126109	10126358
chr1	10126556	10126709
chr1	10127141	10127423
chr1	10128589	10129947
chr1	10130548	10132056
chr1	10138441	10138944
chr1	10143398	10144538
chr1	10145346	10145551
chr1	10147048	10148476
chr1	10231937	10233319
chr1	10233810	10233934
chr1	10235115	10235269
chr1	10236316	10236534
chr1	10238000	10238230
chr1	10261447	10324142
chr1	10458609	10464840
chr1	10472455	10473711
chr1	10475281	10475385
chr1	10489753	10490469
chr1	10490687	10492170
chr1	10492783	10493228
chr1	10521940	10626788
chr1	10645145	10668118
chr1	10731774	10755559
chr1	11071723	11078192
chr1	11078719	11078943
chr1	11106336	11106924
chr1	11117259	11122172
chr1	11157058	11160755
chr1	11321115	11321292
chr1	11321484	11322446
chr1	11333169	11337312
chr1	11337991	11338194
chr1	11339193	11345210
chr1	11346309	11347639
chr1	11709956	11716728
chr1	11740268	11740869
chr1	11796302	11798828
chr1	11861969	11877024
chr1	11976657	11977190
chr1	11977911	11986868
chr1	11993749	11996882
chr1	11997169	11997987
chr1	11998205	11999315
chr1	12000445	12000638
chr1	12000946	12001089
chr1	12002277	12002888
chr1	12039771	12053186
chr1	12079754	12080691
chr1	12081633	12082133
chr1	12289663	12293356
chr1	12442765	12443798
chr1	12464576	12465603
chr1	12494301	12494517
chr1	12509448	12516540
chr1	12585321	12586666
chr1	12632623	12689593
chr1	14075688	14094603
chr1	14095553	14096175
chr1	14096231	14097047
chr1	14097276	14097950
chr1	14098184	14099954
chr1	15241828	15365802
chr1	15460315	15554129
chr1	15736882	15741927
chr1	15849196	15850360
chr1	15853701	15854765
chr1	15854934	15855201
chr1	15855475	15855720
chr1	15904270	15904561
chr1	15905644	15906482
chr1	15907819	15912288
chr1	15943057	15958019
chr1	15960805	15960919
chr1	15963976	15965963
chr1	15966687	15967689
chr1	15968476	15969119
chr1	15969268	15973419
chr1	15974701	15975201
chr1	15976174	15976686
chr1	15987275	15987795
chr1	15988058	15990504
chr1	16010970	16013367
chr1	16013898	16014927
chr1	16015170	16015390
chr1	16015737	16016272
chr1	16016829	16017705
chr1	16017812	16018330
chr1	16018868	16019066
chr1	16019946	16020380
chr1	16020941	16021169
chr1	16026989	16027309
chr1	16028528	16028650
chr1	16029800	16030191
chr1	16033185	16034559
chr1	16035084	16036199
chr1	16038622	16039153
chr1	16085960	16086285
chr1	16087184	16087800
chr1	16122915	16123015
chr1	16124065	16124944
chr1	16125455	16126878
chr1	16127239	16127902
chr1	16150114	16250722
chr1	16267060	16311404
chr1	16330251	16333938
chr1	16451778	16493083
chr1	16590985	16591204
chr1	16592101	16593102
chr1	16593829	16595082
chr1	16609440	16610025
chr1	16613073	16613825
chr1	16634357	16730058
chr1	16767076	16768493
chr1	16768743	16769150
chr1	16769358	16769884
chr1	16926342	16927686
chr1	16930080	16942182
chr1	16947717	16947919
chr1	16948247	16948379
chr1	16950890	16951122
chr1	16957131	16976202
chr1	16976789	16976971
chr1	16978126	16978226
chr1	17086867	17092412
chr1	17336742	17338023
chr1	17370881	17373474
chr1	17374433	17374694
chr1	17376354	17381348
chr1	17750706	17752928
chr1	17754521	17767035
chr1	17890076	17947177
chr1	17991413	18014194
chr1	19200567	19292013
chr1	19449810	19474075
chr1	19524207	19542146
chr1	19567217	19567880
chr1	19571139	19571657
chr1	19572416	19584313
chr1	19634644	19643105
chr1	19643602	19644664
chr1	19680955	19821500
chr1	19914058	19958711
chr1	20208345	20221420
chr1	20221516	20222702
chr1	20800789	20814965
chr1	20829343	20835523
chr1	20981298	20989541
chr1	21079415	21081876
chr1	21097389	21113960
chr1	21224205	21758684
chr1	21766445	21768490
chr1	21945944	21949145
chr1	21967506	22004709
chr1	22074369	22118846
chr1	22228435	22229912
chr1	22237002	22237694
chr1	22241957	22268168
chr1	22351996	22352948
chr1	22353039	22353282
chr1	22378922	22418469
chr1	22419859	22420718
chr1	22426574	22427199
chr1	22431730	22434284
chr1	22777913	22816593
chr1	23336321	23403402
chr1	23412954	23504094
chr1	23624032	23680185
chr1	23686031	23686573
chr1	23692071	23698953
chr1	23718756	23718991
