"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Huvec/wgEncodeBroadHistoneHuvecH2azPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Huvec/wgEncodeSydhTfbsHuvecCjunStdPk.narrowPeak.csv"
"jaccard_index","0.0145691056311948"
"pi_score","3.6076048065151"
"p_value","0.5"
"percentage_A","0.0146545524063873"
"percentage_B","0.714177510996689"
"Min.","0.00279923523588432"
"1st Qu.","0.00279923523588432"
"Median","0.00279923523588432"
"Mean","0.00279923523588432"
"3rd Qu.","0.00279923523588432"
"Max.","0.00279923523588432"
