"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeHaibTfbsA549Foxa2V0416102Etoh02PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeHaibTfbsA549P300V0422111Etoh02PkRep1.broadPeak.csv"
"jaccard_index","0.202672438160016"
"pi_score","51.3768674790335"
"p_value","0.5"
"percentage_A","0.29065216454653"
"percentage_B","0.401037663283069"
"Min.","0.00273434010248201"
"1st Qu.","0.00273434010248201"
"Median","0.00273434010248201"
"Mean","0.00273434010248201"
"3rd Qu.","0.00273434010248201"
"Max.","0.00273434010248201"
