"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeBroadHistoneA549H4k20me1Etoh02Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_A549/wgEncodeHaibTfbsA549Six5V0422111Etoh02PkRep1.broadPeak.csv"
"jaccard_index","0.00239367639567096"
"pi_score","1.53807591138149"
"p_value","0.5"
"percentage_A","0.002398991366001"
"percentage_B","0.519328208935292"
"Min.","0.0010787309212469"
"1st Qu.","0.0010787309212469"
"Median","0.0010787309212469"
"Mean","0.0010787309212469"
"3rd Qu.","0.0010787309212469"
"Max.","0.0010787309212469"
